TIH	MY	LA	Timogon
TIH	MY	LA	Timogun
TIH	MY	D 	Timugon
TIH	MY	LA	Timugon
TIH	MY	L 	Timugon Murut
TIH	MY	LA	Tumugun
TII	ZR	LA	Kitiene
TII	ZR	LA	Kitiini
TII	ZR	LA	Tende
TII	ZR	L 	Tiene
TIJ	NP	D 	Choskule
TIJ	NP	D 	Dorunkecha
TIJ	NP	LA	Tiling
TIJ	NP	LA	Tilling
TIJ	NP	L 	Tilung
TIJ	NP	LA	Tilung Blama
TIK	CM	D 	Bandobo
TIK	CM	D 	Gambai
TIK	CM	D 	Kong
TIK	CM	D 	Mankim
TIK	CM	D 	Nditam
TIK	CM	LA	Ndob
TIK	CM	LA	Ndome
TIK	CM	D 	Tige
TIK	CM	LA	Tikali
TIK	CM	L 	Tikar
TIK	CM	DA	Tikar De Bankim
TIK	CM	DA	Tikar De Ngambe
TIK	CM	LA	Tikar-east
TIK	CM	LA	Tikari
TIK	CM	LA	Tingkala
TIK	CM	DA	Tumu
TIK	CM	D 	Twumwu
TIL	US	L 	Tillamook
TIM	PG	D 	Central Timbe
TIM	PG	D 	North Timbe
TIM	PG	D 	South Timbe
TIM	PG	L 	Timbe
TIN	RU	LA	Tindal
TIN	RU	L 	Tindi
TIN	RU	LA	Tindin
TIO	PG	D 	Losiara
TIO	PG	D 	Melilup
TIO	PG	D 	Petspets
TIO	PG	DA	Raosiara
TIO	PG	D 	Taunita
TIO	PG	L 	Teop
TIO	PG	D 	Wainanana
TIP	ID	L 	Trimuris
TIQ	BF	D 	Dramandougou-nyarafo
TIQ	BF	LA	Kiefo
TIQ	BF	D 	Noumoudara-koumoudara
TIQ	BF	L 	Tiefo
TIQ	BF	LA	Tyefo
TIQ	BF	LA	Tyeforo
TIR	SD	DA	Kanderma
TIR	SD	D 	Kinderma
TIR	SD	LA	Lithiro
TIR	SD	DA	Luman
TIR	SD	LA	Thiro
TIR	SD	L 	Tira
TIR	SD	DA	Tira Dagig
TIR	SD	D 	Tira El Akhdar
TIR	SD	D 	Tira Lumum
TIR	SD	D 	Tira Mandi
TIR	SD	LA	Tiro
TIS	PH	L 	Itneg, Masadiit
TIU	PH	L 	Adasen
TIU	PH	LA	Adasen Itneg
TIU	PH	LA	Addasen
TIU	PH	LA	Addasen Tinguian
TIU	PH	D 	Eastern Addasen
TIU	PH	D 	Western Addasen
TIV	CM	L 	Tiv
TIV	NG	LA	"Munshi"
TIV	NG	L 	Tiv
TIW	AU	L 	Tiwi
TIX	US	D 	Isleta
TIX	US	DA	Isleta Pueblo
TIX	US	D 	Sandia
TIX	US	L 	Tiwa, Southern
TIY	PH	LA	Teduray
TIY	PH	LA	Tirurai
TIY	PH	L 	Tiruray
TIZ	CN	L 	Tai Hongjin
TJG	ID	D 	Pahu
TJG	ID	D 	Tunjung
TJG	ID	L 	Tunjung
TJG	ID	LA	Tunjung Dayak
TJG	ID	D 	Tunjung Linggang
TJG	ID	D 	Tunjung Londong
TJG	ID	DA	Tunjung Tengah
TJI	CN	D 	Baojing
TJI	CN	D 	Longshan
TJI	CN	LA	Tuchia
TJI	CN	LA	Tudja
TJI	CN	L 	Tujia, Northern
TJO	DZ	L 	Temacine Tamazight
TJO	DZ	LA	Touggourt
TJO	DZ	LA	Tougourt
TJO	DZ	LA	Tugurt
TJS	CN	LA	Tuchia
TJS	CN	L 	Tujia, Southern
TJU	AU	L 	Tjurruru
TKA	BR	L 	Truka
TKB	IN	L 	Buksa
TKD	TP	D 	Keha
TKD	TP	DA	Keia
TKD	TP	LA	Tocod
TKD	TP	LA	Tokodé
TKD	TP	LA	Tokodede
TKD	TP	LA	Tukude
TKD	TP	L 	Tukudede
TKD	TP	D 	Tukudede
TKE	MZ	L 	Takwane
TKE	MZ	LA	Thakwani
TKF	BR	L 	Tukumanfed
TKK	CN	LA	Dwags
TKK	CN	L 	Takpa
TKL	CN	LA	Black Lisu
TKL	CN	LA	Eastern Lisu
TKL	CN	LA	He Lisu
TKL	CN	L 	Lipo
TKL	CN	LA	Taku
TKL	CN	LA	Taku Lisu
TKM	US	LA	Lowland Takelma
TKM	US	L 	Takelma
TKM	US	LA	Takilma
TKN	JP	D 	Kametsu
TKN	JP	L 	Toku-no-shima
TKO	ID	L 	Tokuni
TKP	SB	L 	Tikopia
TKR	AZ	LA	Caxur
TKR	AZ	LA	Sakhur
TKR	AZ	L 	Tsakhur
TKR	AZ	LA	Tsakhury
TKR	AZ	LA	Tsaxur
TKR	RU	D 	Kirmico-lek
TKR	RU	D 	Mikik
TKR	RU	D 	Misles
TKR	RU	L 	Tsakhur
TKR	UZ	L 	Tsakhur
TKS	IR	D 	Khalkhal
TKS	IR	D 	Kharaqan
TKS	IR	D 	Ramand
TKS	IR	DA	Takestan
TKS	IR	L 	Takestani
TKS	IR	LA	Takistani
TKS	IR	D 	Tarom
TKS	IR	D 	Zanjan
TKT	IN	L 	Tharu, Kathoriya
TKT	NP	LA	Kathariya
TKT	NP	L 	Tharu, Kathoriya
TKW	SB	LA	Buma
TKW	SB	LA	Puma
TKW	SB	L 	Teanu
TKZ	VN	LA	Langya
TKZ	VN	LA	Quang Tin Katu
TKZ	VN	L 	Takua
TLA	MX	LA	Southwestern Tepehuán
TLA	MX	L 	Tepehuan Suroeste
TLB	ID	D 	Boeng
TLB	ID	D 	Dodinga
TLB	ID	DA	Heleworuru
TLB	ID	L 	Tobelo
TLB	ID	D 	Tobelo
TLC	MX	L 	Totonaca, Yecuatla
TLD	ID	D 	Arangka'a
TLD	ID	D 	Awit
TLD	ID	D 	Beo
TLD	ID	D 	Dapalan
TLD	ID	D 	Essang
TLD	ID	D 	Kaburuang
TLD	ID	DA	Karakelang
TLD	ID	DA	Karakelong
TLD	ID	D 	Lirang
TLD	ID	D 	Nenusa-maingas
TLD	ID	DA	Riung
TLD	ID	DA	Salebabu
TLD	ID	DA	Salibabu
TLD	ID	D 	South Karakelong
TLD	ID	L 	Talaud
TLD	ID	LA	Talaut
TLD	ID	LA	Talodda
TLE	KE	LA	Marakwet
TLE	KE	L 	Talai
TLF	PG	D 	Feramin
TLF	PG	LA	Teleefool
TLF	PG	D 	Telefol
TLF	PG	L 	Telefol
TLF	PG	LA	Telefolmin
TLF	PG	LA	Telefomin
TLG	ID	LA	Tofamna
TLG	ID	L 	Tofanma
TLH	BJ	LA	Toli
TLH	BJ	L 	Toli-gbe
TLI	CA	L 	Tlingit
TLI	US	LA	Thlinget
TLI	US	L 	Tlingit
TLI	US	LA	Tlinkit
TLJ	ZR	L 	Talinga-bwisi
TLJ	UG	LA	Bwissi
TLJ	UG	LA	Kitalinga
TLJ	UG	LA	Lubwisi
TLJ	UG	LA	Lubwissi
TLJ	UG	LA	Mawissi
TLJ	UG	LA	Olubwisi
TLJ	UG	L 	Talinga-bwisi
TLK	ID	L 	Taloki
TLK	ID	LA	Taluki
TLL	MX	LA	Eastern Tlapaneco
TLL	MX	DA	Huizapula
TLL	MX	D 	Malinaltepec
TLL	MX	LA	Malinaltepec Tlapanec
TLL	MX	LA	Mepháa
TLL	MX	D 	Tlacoapa
TLL	MX	L 	Tlapaneco, Malinaltepec
TLL	MX	D 	Zilacayotitlan
TLM	VU	LA	Big Bay
TLM	VU	LA	Marina
TLM	VU	L 	Tolomako
TLM	VU	LA	Tolomako-jereviu
TLN	ID	L 	Talondo
TLO	SD	LA	Ajomang
TLO	SD	LA	Gajomang
TLO	SD	LA	Jomang
TLO	SD	L 	Talodi
TLP	MX	LA	Santo Domingo Totonaca
TLP	MX	L 	Totonaca, Filomeno Mata-coahuitlan
TLQ	MM	D 	Doi
TLQ	MM	LA	Loi
TLQ	MM	LA	Monglwe
TLQ	MM	D 	Tai Loi
TLQ	MM	L 	Tai Loi
TLQ	MM	LA	Tailoi
TLQ	MM	LA	Wakut
TLQ	LA	D 	Doi
TLQ	LA	L 	Tai Loi
TLQ	LA	D 	Tai Loi
TLR	SB	DA	Inakona
TLR	SB	D 	Koo
TLR	SB	D 	Malagheti
TLR	SB	D 	Moli
TLR	SB	D 	Poleo
TLR	SB	D 	Talise
TLR	SB	L 	Talise
TLR	SB	LA	Talisi
TLR	SB	D 	Tolo
TLR	SB	LA	Tolo
TLS	VU	L 	Tambotalo
TLT	ID	DA	Haya
TLT	ID	D 	Laha Serani
TLT	ID	LA	Silen
TLT	ID	LA	Taluti
TLT	ID	LA	Tehoru
TLT	ID	DA	Tehoru
TLT	ID	DA	Tehua
TLT	ID	L 	Teluti
TLT	ID	LA	Tihoru
TLT	ID	D 	West Teluti
TLT	ID	LA	Wolu
TLT	ID	DA	Wolu
TLU	ID	D 	Liang
TLU	ID	LA	Northeast Ambon
TLU	ID	D 	Tengah-tengah
TLU	ID	D 	Tial
TLU	ID	D 	Tulehu
TLU	ID	L 	Tulehu
TLV	ID	D 	Mananga
TLV	ID	DA	Mang
TLV	ID	DA	Mange
TLV	ID	DA	Mange'e
TLV	ID	D 	Mangei
TLV	ID	D 	Padang
TLV	ID	DA	Samada
TLV	ID	DA	Sobojo
TLV	ID	DA	Soboyo
TLV	ID	LA	Taliabo
TLV	ID	L 	Taliabu
TLW	ID	LA	Honitetu
TLW	ID	LA	Tala
TLW	ID	L 	Wemale, South
TLX	PG	D 	Bucho
TLX	PG	DA	Chechek
TLX	PG	DA	Chehek
TLX	PG	D 	Drehet
TLX	PG	L 	Khehek
TLX	PG	DA	Khehek
TLX	PG	DA	Lebei
TLX	PG	DA	Lebej
TLX	PG	D 	Levei
TLX	PG	LA	Levei-drehet
TLX	PG	LA	Levei-ndrehet
TLY	AZ	D 	Astara
TLY	AZ	D 	Lenkoran
TLY	AZ	D 	Lerik
TLY	AZ	D 	Massali
TLY	AZ	LA	Talesh
TLY	AZ	LA	Talish
TLY	AZ	L 	Talysh
TLY	AZ	LA	Talyshi
TLY	IR	D 	Central Talyshi
TLY	IR	D 	Northern Talyshi
TLY	IR	D 	Southern Talyshi
TLY	IR	LA	Talishi
TLY	IR	L 	Talysh
TLZ	ID	LA	East Toraja
TLZ	ID	LA	Luwu'
TLZ	ID	D 	Palili'
TLZ	ID	LA	Sada
TLZ	ID	LA	Sangangalla'
TLZ	ID	LA	Toala
TLZ	ID	L 	Toala
TLZ	ID	D 	Toala'
TLZ	ID	LA	Toala-palili
TLZ	ID	LA	Toraja Timur
TLZ	ID	LA	Toware
TMA	TD	D 	Erenga
TMA	TD	D 	Gimr
TMA	TD	DA	Haura
TMA	TD	D 	Jabaal
TMA	TD	DA	Miisiirii
TMA	TD	DA	Mileere
TMA	TD	DA	Milri
TMA	TD	DA	Missirii
TMA	TD	DA	Orra
TMA	TD	DA	Qimr
TMA	TD	L 	Tama
TMA	TD	D 	Tama
TMA	TD	LA	Tamok
TMA	TD	LA	Tamongobo
TMA	TD	LA	Tamot
TMB	VU	L 	Katbol
TMB	VU	LA	Taremp
TMB	VU	LA	Tembimbe-katbol
TMB	VU	LA	Tisvel
TMC	TD	LA	Dije
TMC	TD	DA	Mawer
TMC	TD	DA	Mod
TMC	TD	DA	Moden
TMC	TD	DA	Modin
TMC	TD	DA	Mot
TMC	TD	DA	Motin
TMC	TD	D 	Motun
TMC	TD	LA	Sara Toumak
TMC	TD	LA	Toumak
TMC	TD	LA	Tumac
TMC	TD	LA	Tumag
TMC	TD	L 	Tumak
TMC	TD	D 	Tumak
TMC	TD	LA	Tummok
TMD	PG	DA	Arama
TMD	PG	D 	Central Waibuk
TMD	PG	DA	Hamil
TMD	PG	L 	Haruai
TMD	PG	LA	Harway
TMD	PG	DA	Mambar
TMD	PG	D 	North Waibuk
TMD	PG	D 	South Waibuk
TMD	PG	LA	Taman
TMD	PG	LA	Waibuk
TMD	PG	LA	Wiyau
TMD	PG	LA	Wiyaw
TMD	PG	LA	Wovan
TME	BR	L 	Tremembe
TMF	PY	LA	Cabanatit
TMF	PY	LA	Enenlhit
TMF	PY	LA	Machicui
TMF	PY	LA	Quilyilhrayrom
TMF	PY	LA	Toba Of Paraguay
TMF	PY	L 	Toba-maskoy
TMG	ID	L 	Ternateno
TMG	ID	LA	Ternatenyo
TMH	MY	D 	Grik
TMH	MY	D 	Kenderong
TMH	MY	D 	Kenering
TMH	MY	DA	Kinta Sakai
TMH	MY	D 	Lanoh Kobak
TMH	MY	LA	Northern Sakai
TMH	MY	LA	Pie
TMH	MY	D 	Po-klo
TMH	MY	DA	Sakai Bukit Of Temongoh
TMH	MY	D 	Sakai Of Plus Korbu
TMH	MY	LA	Seroq
TMH	MY	D 	Sungai Piah
TMH	MY	D 	Tanjong Rambutan
TMH	MY	D 	Tembe'
TMH	MY	DA	Tembi
TMH	MY	LA	Temer
TMH	MY	L 	Temiar
TMH	MY	D 	Ulu Kinta
TMI	VU	L 	Tutuba
TMJ	ID	LA	Karfasia
TMJ	ID	LA	Samarkena
TMJ	ID	L 	Samarokena
TMJ	ID	LA	Tamaja
TMJ	ID	LA	Tamaya
TMK	NP	D 	Dhading
TMK	NP	L 	Tamang, Northwestern
TML	ID	LA	Asmat Darat
TML	ID	L 	Citak, Tamnim
TML	ID	LA	Tamnim
TMM	VN	LA	Man Thanh
TMM	VN	LA	Táy Thanh
TMM	VN	L 	Tai Man Thanh
TMN	ID	LA	Dayak Taman
TMN	ID	L 	Taman
TMN	ID	LA	Taman Dayak
TMO	MY	L 	Temoq
TMP	LA	LA	Tai Maen
TMP	LA	LA	Tai Man
TMP	LA	LA	Tai Mene
TMP	LA	L 	Tai Mene
TMP	LA	LA	Tai-maen
TMP	LA	LA	Tay Mènè
TMQ	PG	L 	Tumleo
TMR	ID	DA	Amabi
TMR	ID	DA	Amanatun
TMR	ID	DA	Amanuban
TMR	ID	D 	Amanuban-amanatun
TMR	ID	DA	Amanubang
TMR	ID	DA	Ambeno
TMR	ID	D 	Ambenu
TMR	ID	DA	Amfoan
TMR	ID	D 	Amfoan-fatule'u-amabi
TMR	ID	DA	Amfuang
TMR	ID	L 	Atoni
TMR	ID	DA	Baikenu
TMR	ID	DA	Biboki
TMR	ID	D 	Biboki-insana
TMR	ID	DA	Bikenu
TMR	ID	DA	Biqueno
TMR	ID	LA	Dawan
TMR	ID	DA	Fatule'u
TMR	ID	DA	Insanao
TMR	ID	DA	Kusa
TMR	ID	D 	Kusa-manlea
TMR	ID	DA	Manlea
TMR	ID	LA	Meto
TMR	ID	DA	Miomafo
TMR	ID	DA	Mollo
TMR	ID	D 	Mollo-miomafo
TMR	ID	LA	Orang Gunung
TMR	ID	LA	Rawan
TMR	ID	LA	Timol
TMR	ID	LA	Timor
TMR	ID	LA	Timor Dawan
TMR	ID	LA	Timoreesch
TMR	ID	LA	Timoreezen
TMR	ID	LA	Timorese
TMR	ID	LA	Uab Atoni Pah Meto
TMR	ID	LA	Uab Meto
TMR	ID	LA	Uab Pah Meto
TMR	ID	DA	Vaikenu
TMR	ID	DA	Vaikino
TMR	TP	DA	Ambeno
TMR	TP	D 	Ambenu
TMR	TP	L 	Atoni
TMR	TP	DA	Baikenu
TMR	TP	DA	Bikenu
TMR	TP	DA	Biqueno
TMR	TP	DA	Vaikenu
TMR	TP	DA	Vaikino
TMS	SD	LA	Lomorik
TMS	SD	LA	Lomuriki
TMS	SD	LA	Tamanik
TMS	SD	L 	Tima
TMS	SD	LA	Yibwa
TMT	VU	L 	Tasmate
TMU	ID	LA	Foi
TMU	ID	D 	Foi
TMU	ID	L 	Iau
TMU	ID	D 	Iau
TMU	ID	LA	Iaw
TMU	ID	D 	Turu
TMU	ID	LA	Turu
TMU	ID	LA	Urundi
TMU	ID	LA	Ururi
TMU	ID	LA	Yau
TMV	ZR	LA	Litembo
TMV	ZR	LA	Motembo
TMV	ZR	L 	Tembo
TMW	MY	D 	Beduanda
TMW	MY	DA	Belana
TMW	MY	DA	Belanas
TMW	MY	D 	Belanda
TMW	MY	DA	Belandas
TMW	MY	LA	Benua
TMW	MY	D 	Berembun
TMW	MY	DA	Biduanda
TMW	MY	DA	Birmun
TMW	MY	DA	Blanda
TMW	MY	DA	Landa
TMW	MY	D 	Mantra
TMW	MY	DA	Mentera
TMW	MY	DA	Mintra
TMW	MY	LA	Niap
TMW	MY	L 	Temuan
TMW	MY	D 	Temuan
TMW	MY	D 	Udai
TMY	PG	D 	Taemi
TMY	PG	L 	Tami
TMY	PG	D 	Wanam
TNA	BO	L 	Tacana
TNB	CO	LA	Aguas Blancas
TNB	CO	L 	Tunebo, Western
TNC	CO	LA	Letuama
TNC	CO	LA	Letuhama
TNC	CO	LA	Retuama
TNC	CO	D 	Retuara
TNC	CO	LA	Retuara
TNC	CO	D 	Tanimuca
TNC	CO	L 	Tanimuca-retuara
TNC	CO	LA	Uaira
TNC	CO	LA	Ufaina
TND	CO	L 	Tunebo, Angosturas
TNE	PH	L 	Kallahan, Tinoc
TNE	PH	LA	Tinoc Kalangoya
TNF	AF	L 	Tangshewi
TNF	AF	LA	Tangshuri
TNG	TD	DA	Deressia
TNG	TD	LA	Gabri
TNG	TD	LA	Gabri-nord
TNG	TD	LA	Gabri-north
TNG	TD	D 	Moonde
TNG	TD	LA	Northern Gabri
TNG	TD	D 	Tobanga
TNG	TD	L 	Tobanga
TNH	PG	LA	Banara
TNH	PG	L 	Maiani
TNH	PG	LA	Miani South
TNH	PG	LA	Tani
TNH	PG	LA	Wagimuda
TNI	ID	L 	Tandia
TNJ	MY	L 	Tanjong
TNK	VU	L 	Kwamera
TNL	VU	D 	Ikyoo
TNL	VU	D 	Itonga
TNL	VU	L 	Lenakel
TNL	VU	D 	Loanatit
TNL	VU	D 	Nerauya
TNM	ID	LA	Tabi
TNM	ID	L 	Tabla
TNM	ID	LA	Tanah Merah
TNM	ID	D 	Tepera
TNM	ID	LA	Tepera
TNM	ID	D 	Yewena-yongsu
TNM	ID	D 	Yokari
TNN	VU	D 	East Tanna
TNN	VU	D 	Imafin
TNN	VU	L 	Tanna, North
TNN	VU	D 	West Tanna
TNO	BO	LA	Toromona
TNO	BO	L 	Toromono
TNP	VU	D 	Lometimeti
TNP	VU	LA	Napuanmen
TNP	VU	DA	Wassisi
TNP	VU	D 	Weasisi
TNP	VU	L 	Whitesands
TNP	VU	LA	Whitsands
TNQ	BS	L 	Taino
TNR	SN	LA	Bande
TNR	SN	LA	Basari Du Bandemba
TNR	SN	LA	Bedik
TNR	SN	L 	Budik
TNR	SN	LA	Tandanke
TNR	SN	LA	Tenda
TNR	SN	LA	Tendanke
TNS	PG	LA	Tench
TNS	PG	L 	Tenis
TNT	ID	D 	Langoan
TNT	ID	DA	Makela'i-maotow
TNT	ID	DA	Makelai
TNT	ID	DA	Matana'i-maore'
TNT	ID	DA	Matanai
TNT	ID	LA	Pakewa
TNT	ID	D 	Sonder
TNT	ID	LA	Tompakewa
TNT	ID	D 	Tompaso
TNT	ID	L 	Tontemboan
TNT	ID	LA	Tountemboan
TNU	LA	L 	Tay Khang
TNV	BD	LA	Tanchangya
TNV	BD	L 	Tangchangya
TNW	ID	LA	Tombatu
TNW	ID	L 	Tonsawang
TNX	SB	L 	Tanema
TNX	SB	LA	Tanima
TNY	TZ	LA	Kitongwe
TNY	TZ	L 	Tongwe
TNZ	MY	D 	Satun
TNZ	MY	L 	Tonga
TNZ	TH	LA	Mos
TNZ	TH	D 	Satun
TNZ	TH	L 	Tonga
TOA	TW	LA	Taoka
TOA	TW	L 	Taokas
TOA	TW	LA	Taokat
TOB	AR	LA	Chaco Sur
TOB	AR	D 	Northern Toba
TOB	AR	LA	Qom
TOB	AR	D 	Southeast Toba
TOB	AR	L 	Toba
TOB	AR	LA	Toba Qom
TOB	BO	L 	Toba
TOB	PY	L 	Toba
TOB	PY	LA	Toba-qom
TOC	MX	L 	Totonaca, Coyutla
TOD	GN	LA	Toa
TOD	GN	LA	Toale
TOD	GN	LA	Toali
TOD	GN	L 	Toma
TOD	GN	LA	Tooma
TOE	CO	LA	Tamudes
TOE	CO	L 	Tomedes
TOF	PG	L 	Gizra
TOF	PG	D 	Waidoro
TOF	PG	D 	Western Gizra
TOG	MW	LA	Chitonga
TOG	MW	LA	Kitonga
TOG	MW	LA	Siska
TOG	MW	LA	Sisya
TOG	MW	L 	Tonga
TOG	MW	LA	Western Nyasa
TOH	MZ	LA	Bitonga
TOH	MZ	DA	Cinyambe
TOH	MZ	DA	Gisewi
TOH	MZ	L 	Gitonga
TOH	MZ	D 	Gitonga Gy Khogani
TOH	MZ	LA	Inhambane
TOH	MZ	D 	Nyambe
TOH	MZ	D 	Sewi
TOH	MZ	LA	Shengwe
TOH	MZ	LA	Tonga
TOH	MZ	LA	Tonga-inhambane
TOI	ZM	LA	Chitonga
TOI	ZM	D 	Chitonga
TOI	ZM	D 	Leya
TOI	ZM	D 	Mala
TOI	ZM	LA	Plateau Tonga
TOI	ZM	DA	Sanjo
TOI	ZM	D 	Shanjo
TOI	ZM	DA	Southern Tonga
TOI	ZM	D 	Toka
TOI	ZM	L 	Tonga
TOI	ZM	D 	Twa Of Kafwe
TOI	ZM	DA	Valley Tonga
TOI	ZM	D 	We
TOI	ZM	LA	Zambezi
TOI	ZW	D 	Chitonga
TOI	ZW	D 	Leya
TOI	ZW	D 	Toka
TOI	ZW	L 	Tonga
TOI	ZW	D 	We
TOJ	MX	LA	Chanabal
TOJ	MX	LA	Comiteco
TOJ	MX	L 	Tojolabal
TOK	AS	L 	Tokelauan
TOK	NZ	L 	Tokelauan
TOK	TK	LA	Tokelau
TOK	TK	L 	Tokelauan
TOK	US	L 	Tokelauan
TOL	US	LA	Smith River
TOL	US	L 	Tolowa
TOM	ID	LA	Minahasa
TOM	ID	LA	Minhasa
TOM	ID	D 	Taratara
TOM	ID	LA	Tombalu
TOM	ID	LA	Tombula
TOM	ID	L 	Tombulu
TOM	ID	LA	Tombulu'
TOM	ID	D 	Tomohon
TOM	ID	LA	Toumbulu
TON	US	L 	Tonkawa
TOO	MX	LA	Northern Totonaca
TOO	MX	L 	Totonaca, Xicotepec De Juarez
TOO	MX	LA	Villa Juárez Totonaca
TOO	MX	D 	Zihuateutla Totonaca
TOP	MX	LA	Lowland Totonaca
TOP	MX	L 	Totonaca, Papantla
TOQ	SD	LA	Akara
TOQ	SD	D 	Eastern Toposa
TOQ	SD	D 	Jiye
TOQ	SD	LA	Kare
TOQ	SD	LA	Kumi
TOQ	SD	LA	Taposa
TOQ	SD	L 	Toposa
TOQ	SD	LA	Topotha
TOQ	SD	D 	Western Toposa
TOR	ZR	L 	Banda, Togbo-vara
TOR	ZR	DA	Tagbo
TOR	ZR	D 	Togbo
TOR	ZR	DA	Tohgboh
TOR	CF	L 	Banda, Togbo-vara
TOR	CF	DA	Tagbo
TOR	CF	DA	Tagbwali
TOR	CF	D 	Togbo
TOR	CF	DA	Tohgboh
TOR	CF	D 	Vara
TOR	CF	DA	Vera
TOR	CF	DA	Vora
TOR	SD	L 	Banda, Togbo-vara
TOR	SD	DA	Tagbo
TOR	SD	D 	Togbo
TOR	SD	DA	Tohgboh
TOS	MX	LA	Highland Totonaca
TOS	MX	L 	Totonaca, Sierra
TOT	MX	LA	Patla-chicontla Totonac
TOT	MX	L 	Totonaca, Patla-chicontla
TOU	VN	LA	Cuoi
TOU	VN	LA	Cuoi Cham
TOU	VN	D 	Cuoi Cham
TOU	VN	LA	Ho Muong Meridional
TOU	VN	LA	Keo
TOU	VN	D 	Mon
TOU	VN	L 	Tho
TOU	VN	DA	Uy Lo
TOV	AS	L 	Tongan
TOV	FJ	L 	Tongan
TOV	VU	L 	Tongan
TOV	NZ	L 	Tongan
TOV	TO	LA	Tonga
TOV	TO	L 	Tongan
TOV	US	L 	Tongan
TOW	US	L 	Jemez
TOW	US	LA	Towa
TOX	PW	LA	Hatobohei
TOX	PW	LA	Tobi
TOX	PW	L 	Tobian
TOY	ID	L 	Topoiyo
TOZ	CM	L 	To
TOZ	CF	L 	To
TPA	PG	L 	Taupota
TPC	MX	L 	Tlapaneco, Azoyu
TPE	BD	L 	Tippera
TPE	BD	LA	Tippera-bengali
TPE	BD	LA	Tipperah
TPE	BD	LA	Tippurah
TPE	BD	LA	Tipra
TPE	BD	LA	Tipura
TPE	BD	LA	Triperah
TPE	BD	LA	Tripura
TPG	ID	D 	Arumaka
TPG	ID	D 	Iramang
TPG	ID	LA	Kola
TPG	ID	L 	Kula
TPG	ID	D 	Kula
TPG	ID	D 	Kula Watena
TPG	ID	D 	Kulatela
TPG	ID	LA	Lamtoka
TPG	ID	LA	Lantoka
TPG	ID	D 	Larena
TPG	ID	D 	Sumang
TPG	ID	LA	Tanglapui
TPG	ID	D 	Watena
TPI	PG	LA	East Elema
TPI	PG	D 	Kaipi
TPI	PG	DA	Melaripi
TPI	PG	DA	Moripi-iokea
TPI	PG	LA	Motumotu
TPI	PG	DA	Moveave
TPI	PG	D 	Sepoe
TPI	PG	L 	Toaripi
TPI	PG	D 	Toaripi
TPK	BR	LA	Tupinaki
TPK	BR	LA	Tupinikim
TPK	BR	L 	Tupinikin
TPN	BR	LA	Old Tupí
TPN	BR	L 	Tupinamba
TPO	LA	L 	Tai Pao
TPP	MX	L 	Tepehua, Pisa Flores
TPQ	IN	LA	Nesang
TPQ	IN	L 	Tukpa
TPT	MX	L 	Tepehua, Tlachichilco
TPU	KH	LA	Campuon
TPU	KH	LA	Kha Tampuon
TPU	KH	LA	Proon
TPU	KH	LA	Proons
TPU	KH	LA	Tamphuan
TPU	KH	L 	Tampuan
TPU	KH	LA	Tampuen
TPU	KH	LA	Tampuon
TPV	MP	LA	Northern Carolinian
TPV	MP	LA	Tallabwog
TPV	MP	L 	Tanapag
TPX	MX	D 	Acatepec
TPX	MX	LA	Me'phaa
TPX	MX	D 	Platanillo
TPX	MX	L 	Tlapaneco, Acatepec
TPX	MX	LA	Western Tlapanec
TPX	MX	D 	Zapotitlan Tablas
TPY	BR	L 	Trumai
TPZ	PG	LA	Timputs
TPZ	PG	L 	Tinputz
TPZ	PG	D 	Vado
TPZ	PG	D 	Vado-vaene'
TPZ	PG	D 	Vaene'
TPZ	PG	D 	Vapopeo'
TPZ	PG	D 	Vapopeo'-rausaura
TPZ	PG	D 	Vasui
TPZ	PG	LA	Vasui
TPZ	PG	LA	Vasuii
TPZ	PG	D 	Vavoehpoa'
TPZ	PG	LA	Wasoi
TQL	VU	L 	Lehali
TQL	VU	LA	Tekel
TQL	VU	LA	Teqel
TQQ	SO	LA	Af-tunni
TQQ	SO	L 	Tunni
TQR	SD	L 	Torona
TQT	MX	L 	Totonaca, Ozumatlan
TRA	AF	L 	Tirahi
TRB	PG	L 	Terebu
TRB	PG	LA	Terepu
TRB	PG	LA	Turubu
TRB	PG	LA	Turupu
TRC	MX	LA	San Juan Copala Trique
TRC	MX	L 	Trique, Copala
TRC	MX	LA	Triqui
TRD	IN	L 	Turi
TRE	ID	LA	East Trangan
TRE	ID	LA	Tarangan Timur
TRE	ID	L 	Tarangan, East
TRF	TT	L 	Trinidadian Creole English
TRG	AZ	L 	Lishan Didan
TRG	GE	L 	Lishan Didan
TRG	IL	LA	Galihalu
TRG	IL	LA	Lakhlokhi
TRG	IL	L 	Lishan Didan
TRG	IL	LA	Lishanán
TRG	IL	LA	Lishanid Nash Didán
TRG	IL	D 	Northern Cluster Lishan Didan
TRG	IL	LA	Persian Azerbaijan Jewish Aramaic
TRG	IL	D 	Southern Cluster Lishan Didan
TRH	PG	L 	Turaka
TRI	BR	D 	Pianocoto
TRI	BR	LA	Tiriyó
TRI	BR	L 	Trio
TRI	SR	LA	Tirió
TRI	SR	L 	Trio
TRJ	TD	L 	Toram
TRJ	TD	LA	Torom
TRJ	TD	LA	Torum
TRK	AE	L 	Turkish
TRK	AZ	L 	Turkish
TRK	AU	L 	Turkish
TRK	AT	L 	Turkish
TRK	BE	L 	Turkish
TRK	BA	L 	Turkish
TRK	BG	D 	Danubian
